ID HPO,Nombre d'apparition,Pourcentage,Libellé,Nombre de gene associé (a ce hp),Nombre de présence dans les maladies,Genes
HP:0005201,1,0.021805494984736155,Anomalous splenoportal venous system,1
HP:0001239,3,0.06541648495420846,Wrist flexion contracture,3
HP:0000343,73,1.5918011338857392,Long philtrum,73
HP:0000341,20,0.436109899694723,Narrow forehead,20
HP:0000340,47,1.0248582642825994,Sloping forehead,47
HP:0000347,181,3.946794592237244,Micrognathia,181
HP:0001231,24,0.5233318796336677,Abnormality of the fingernails,24
HP:0001232,2,0.04361098996947231,Nail bed telangiectasia,2
HP:0001233,6,0.13083296990841692,2-3 finger syndactyly,6
HP:0003698,4,0.08722197993894462,Difficulty standing,4
HP:0000012,1,0.021805494984736155,Urinary urgency,1
HP:0000011,5,0.10902747492368076,Neurogenic bladder,5
HP:0000010,44,0.9594417793283908,Recurrent urinary tract infections,44
HP:0000017,2,0.04361098996947231,Nocturia,2
HP:0000016,3,0.06541648495420846,Urinary retention,3
HP:0000015,9,0.19624945486262538,Bladder diverticulum,9
HP:0000014,1,0.021805494984736155,Abnormality of the bladder,1
HP:0003690,1,0.021805494984736155,Limb muscle weakness,1
HP:0003691,6,0.13083296990841692,Scapular winging,6
HP:0003693,12,0.26166593981683384,Distal amyotrophy,12
HP:0003694,2,0.04361098996947231,Late-onset proximal muscle weakness,2
HP:0001440,2,0.04361098996947231,Metatarsal synostosis,2
HP:0001838,11,0.2398604448320977,Rocker bottom foot,11
HP:0001839,3,0.06541648495420846,Split foot,3
HP:0011246,1,0.021805494984736155,Underdeveloped superior crus of antihelix,1
HP:0025027,1,0.021805494984736155,Osteoma cutis,1
HP:0001833,7,0.15263846489315308,Long foot,7
HP:0001830,36,0.7849978194505015,Postaxial foot polydactyly,36
HP:0001831,18,0.39249890972525076,Short toe,18
HP:0001836,4,0.08722197993894462,Camptodactyly of toe,4
HP:0001837,5,0.10902747492368076,Broad toe,5
HP:0004112,3,0.06541648495420846,Midline nasal groove,3
HP:0010609,7,0.15263846489315308,Skin tags,7
HP:0004487,1,0.021805494984736155,Acrobrachycephaly,1
HP:0004481,2,0.04361098996947231,Progressive macrocephaly,2
HP:0004482,6,0.13083296990841692,Relative macrocephaly,6
HP:0009064,3,0.06541648495420846,Generalized lipodystrophy,3
HP:0007733,1,0.021805494984736155,Laterally curved eyebrow,1
HP:0031936,2,0.04361098996947231,Delayed ability to walk,2
HP:0002530,1,0.021805494984736155,Axial dystonia,1
HP:0005339,1,0.021805494984736155,Abnormality of complement system,1
HP:0005338,7,0.15263846489315308,Sparse lateral eyebrow,7
HP:0004819,1,0.021805494984736155,Normocytic hypoplastic anemia,1
HP:0000128,2,0.04361098996947231,Renal potassium wasting,2
HP:0000127,18,0.39249890972525076,Renal salt wasting,18
HP:0000126,110,2.398604448320977,Hydronephrosis,110
HP:0000125,3,0.06541648495420846,Pelvic kidney,3
HP:0000124,18,0.39249890972525076,Renal tubular dysfunction,18
HP:0000123,9,0.19624945486262538,Nephritis,9
HP:0000122,12,0.26166593981683384,Unilateral renal agenesis,12
HP:0000121,40,0.872219799389446,Nephrocalcinosis,40
HP:0006638,1,0.021805494984736155,Midclavicular aplasia,1
HP:0010863,1,0.021805494984736155,Receptive language delay,1
HP:0010862,1,0.021805494984736155,Delayed fine motor development,1
HP:0004319,9,0.19624945486262538,Decreased circulating aldosterone level,9
HP:0010864,27,0.5887483645878762,"Intellectual disability, severe",27
HP:0003474,4,0.08722197993894462,Sensory impairment,4
HP:0004315,4,0.08722197993894462,Decreased circulating IgG level,4
HP:0003477,8,0.17444395987788924,Peripheral axonal neuropathy,8
HP:0003470,4,0.08722197993894462,Paralysis,4
HP:0000943,3,0.06541648495420846,Dysostosis multiplex,3
HP:0003472,3,0.06541648495420846,Hypocalcemic tetany,3
HP:0003473,4,0.08722197993894462,Fatigable weakness,4
HP:0000657,27,0.5887483645878762,Oculomotor apraxia,27
HP:0000656,9,0.19624945486262538,Ectropion,9
HP:0000651,6,0.13083296990841692,Diplopia,6
HP:0000653,19,0.4143044047099869,Sparse eyelashes,19
HP:0000652,3,0.06541648495420846,Lower eyelid coloboma,3
HP:0000659,5,0.10902747492368076,Peters anomaly,5
HP:0010582,1,0.021805494984736155,Irregular epiphyses,1
HP:0002876,20,0.436109899694723,Episodic tachypnea,20
HP:0002875,19,0.4143044047099869,Exertional dyspnea,19
HP:0002872,1,0.021805494984736155,"Apneic episodes precipitated by illness, fatigue, stress",1
HP:0002871,9,0.19624945486262538,Central apnea,9
HP:0002870,5,0.10902747492368076,Obstructive sleep apnea,5
HP:0008242,5,0.10902747492368076,Pseudohypoaldosteronism,5
HP:0010584,1,0.021805494984736155,Pseudoepiphyses,1
HP:0008240,1,0.021805494984736155,Secondary growth hormone deficiency,1
HP:0010464,5,0.10902747492368076,Streak ovary,5
HP:0003874,1,0.021805494984736155,Humerus varus,1
HP:0002879,2,0.04361098996947231,Anisospondyly,2
HP:0002878,24,0.5233318796336677,Respiratory failure,24
HP:0008593,1,0.021805494984736155,Prominent antitragus,1
HP:0002506,2,0.04361098996947231,Diffuse cerebral atrophy,2
HP:0003075,4,0.08722197993894462,Hypoproteinemia,4
HP:0011922,1,0.021805494984736155,Abnormal activity of mitochondrial respiratory chain,1
HP:0002500,4,0.08722197993894462,Abnormality of the cerebral white matter,4
HP:0004552,5,0.10902747492368076,Scarring alopecia of scalp,5
HP:0100022,1,0.021805494984736155,Abnormality of movement,1
HP:0003053,1,0.021805494984736155,Epiphyseal deformities of tubular bones,1
HP:0011398,6,0.13083296990841692,Central hypotonia,6
HP:0002508,3,0.06541648495420846,Brainstem dysplasia,3
HP:0002451,3,0.06541648495420846,Limb dystonia,3
HP:0005035,1,0.021805494984736155,Shortening of all phalanges of the toes,1
HP:0003109,28,0.6105538595726123,Hyperphosphaturia,28
HP:0002891,5,0.10902747492368076,Uterine leiomyosarcoma,5
HP:0002890,4,0.08722197993894462,Thyroid carcinoma,4
HP:0002893,8,0.17444395987788924,Pituitary adenoma,8
HP:0002895,1,0.021805494984736155,Papillary thyroid carcinoma,1
HP:0002894,17,0.3706934147405146,Neoplasm of the pancreas,17
HP:0002897,6,0.13083296990841692,Parathyroid adenoma,6
HP:0002896,14,0.30527692978630616,Neoplasm of the liver,14
HP:0003276,1,0.021805494984736155,Pelvic bone exostoses,1
HP:0100521,1,0.021805494984736155,Neoplasm of the thymus,1
HP:0100522,1,0.021805494984736155,Thymoma,1
HP:0010965,1,0.021805494984736155,Abnormal circulating phytanic acid level,1
HP:0003272,10,0.2180549498473615,Abnormality of the hip bone,10
HP:0003273,5,0.10902747492368076,Hip contracture,5
HP:0100526,9,0.19624945486262538,Neoplasm of the lung,9
HP:0009918,2,0.04361098996947231,Ectopia pupillae,2
HP:0000417,3,0.06541648495420846,Slender nose,3
HP:0001417,11,0.2398604448320977,X-linked inheritance,11
HP:0003278,3,0.06541648495420846,Square pelvis bone,3
HP:0011029,1,0.021805494984736155,Internal hemorrhage,1
HP:0001234,1,0.021805494984736155,Hitchhiker thumb,1
HP:0006722,1,0.021805494984736155,Small intestine carcinoid,1
HP:0011021,1,0.021805494984736155,Abnormality of circulating enzyme level,1
HP:0008428,1,0.021805494984736155,Vertebral clefting,1
HP:0011027,11,0.2398604448320977,Abnormality of the fallopian tube,11
HP:0003452,2,0.04361098996947231,Increased serum iron,2
HP:0002478,2,0.04361098996947231,Progressive spastic quadriplegia,2
HP:0011808,1,0.021805494984736155,Decreased patellar reflex,1
HP:0011809,1,0.021805494984736155,Paradoxical myotonia,1
HP:0005304,1,0.021805494984736155,Hypoplastic pulmonary veins,1
HP:0011802,9,0.19624945486262538,Hamartoma of tongue,9
HP:0011803,3,0.06541648495420846,Bifid nose,3
HP:0002475,11,0.2398604448320977,Myelomeningocele,11
HP:0002474,6,0.13083296990841692,Expressive language delay,6
HP:0002091,15,0.3270824247710423,Restrictive ventilatory defect,15
HP:0002090,11,0.2398604448320977,Pneumonia,11
HP:0002093,76,1.6572176188399477,Respiratory insufficiency,76
HP:0002092,26,0.56694286960314,Pulmonary arterial hypertension,26
HP:0005999,2,0.04361098996947231,Ureteral atresia,2
HP:0002094,21,0.45791539467945924,Dyspnea,21
HP:0002097,14,0.30527692978630616,Emphysema,14
HP:0100309,1,0.021805494984736155,Subdural hemorrhage,1
HP:0002099,9,0.19624945486262538,Asthma,9
HP:0002098,38,0.8286088094199738,Respiratory distress,38
HP:0005997,1,0.021805494984736155,Restricted neck movement due to contractures,1
HP:0005990,4,0.08722197993894462,Thyroid hypoplasia,4
HP:0011869,6,0.13083296990841692,Abnormal platelet function,6
HP:0002253,7,0.15263846489315308,Colonic diverticula,7
HP:0030330,1,0.021805494984736155,Multinucleated giant chondrocytes in epiphyseal cartilage,1
HP:0002251,54,1.1774967291757523,Aganglionic megacolon,54
HP:0002250,1,0.021805494984736155,Abnormal large intestine morphology,1
HP:0003106,2,0.04361098996947231,Subperiosteal bone resorption,2
HP:0002254,5,0.10902747492368076,Intermittent diarrhea,5
HP:0003302,2,0.04361098996947231,Spondylolisthesis,2
HP:0030021,1,0.021805494984736155,Auricular tag,1
HP:0003300,6,0.13083296990841692,Ovoid vertebral bodies,6
HP:0003301,3,0.06541648495420846,Irregular vertebral endplates,3
HP:0003306,6,0.13083296990841692,Spinal rigidity,6
HP:0003307,26,0.56694286960314,Hyperlordosis,26
HP:0003304,2,0.04361098996947231,Spondylolysis,2
HP:0003305,4,0.08722197993894462,Block vertebrae,4
HP:0012120,4,0.08722197993894462,Methylmalonic aciduria,4
HP:0012125,5,0.10902747492368076,Prostate cancer,5
HP:0012126,6,0.13083296990841692,Stomach cancer,6
HP:0006288,8,0.17444395987788924,Advanced eruption of teeth,8
HP:0000540,18,0.39249890972525076,Hypermetropia,18
HP:0011739,2,0.04361098996947231,Dexamethasone-suppresible primary hyperaldosteronism,2
HP:0002659,9,0.19624945486262538,Increased susceptibility to fractures,9
HP:0007754,2,0.04361098996947231,Macular dystrophy,2
HP:0002657,2,0.04361098996947231,Spondylometaphyseal dysplasia,2
HP:0002656,6,0.13083296990841692,Epiphyseal dysplasia,6
HP:0002655,2,0.04361098996947231,Spondyloepiphyseal dysplasia,2
HP:0002654,2,0.04361098996947231,Multiple epiphyseal dysplasia,2
HP:0002653,20,0.436109899694723,Bone pain,20
HP:0002652,47,1.0248582642825994,Skeletal dysplasia,47
HP:0002650,172,3.750545137374618,Scoliosis,172
HP:0009791,1,0.021805494984736155,Bifid sacrum,1
HP:0005879,1,0.021805494984736155,Congenital finger flexion contractures,1
HP:0001895,1,0.021805494984736155,Normochromic anemia,1
HP:0005473,1,0.021805494984736155,Fusion of middle ear ossicles,1
HP:0009016,1,0.021805494984736155,Upper limb muscle hypoplasia,1
HP:0009693,1,0.021805494984736155,Pseudoepiphysis of the thumb,1
HP:0007750,1,0.021805494984736155,Hypoplasia of the fovea,1
HP:0002641,1,0.021805494984736155,Peripheral thrombosis,1
HP:0001897,1,0.021805494984736155,Normocytic anemia,1
HP:0007343,1,0.021805494984736155,Abnormal morphology of the limbic system,1
HP:0100308,3,0.06541648495420846,Cerebral cortical hemiatrophy,3
HP:0012385,27,0.5887483645878762,Camptodactyly,27
HP:0006376,1,0.021805494984736155,Limited elbow flexion,1
HP:0007759,20,0.436109899694723,Opacification of the corneal stroma,20
HP:0040019,6,0.13083296990841692,Finger clinodactyly,6
HP:0007209,1,0.021805494984736155,Facial paralysis,1
HP:0007207,2,0.04361098996947231,Photosensitive tonic-clonic seizures,2
HP:0007206,5,0.10902747492368076,Hemimegalencephaly,5
HP:0006379,1,0.021805494984736155,Proximal tibial hypoplasia,1
HP:0008921,5,0.10902747492368076,Neonatal short-limb short stature,5
HP:0011927,1,0.021805494984736155,Short digit,1
HP:0000387,2,0.04361098996947231,Absent earlobe,2
HP:0012637,2,0.04361098996947231,Renal calcium wasting,2
HP:0007598,31,0.6759703445268207,Bilateral single transverse palmar creases,31
HP:0007592,2,0.04361098996947231,Aplasia/Hypoplastia of the eccrine sweat glands,2
HP:0031417,1,0.021805494984736155,Rhinorrhea,1
HP:0007975,1,0.021805494984736155,Hypometric horizontal saccades,1
HP:0006970,2,0.04361098996947231,Periventricular leukomalacia,2
HP:0010487,1,0.021805494984736155,Small hypothenar eminence,1
HP:0012418,3,0.06541648495420846,Hypoxemia,3
HP:0007970,1,0.021805494984736155,Congenital ptosis,1
HP:0007973,6,0.13083296990841692,Retinal dysplasia,6
HP:0040013,1,0.021805494984736155,Decreased mitochondrial number,1
HP:0012416,2,0.04361098996947231,Hypercapnia,2
HP:0006979,2,0.04361098996947231,Sleep-wake cycle disturbance,2
HP:0012411,1,0.021805494984736155,Premature pubarche,1
HP:0012412,3,0.06541648495420846,Premature adrenarche,3
HP:0040012,1,0.021805494984736155,Chromosome breakage,1
HP:0001757,1,0.021805494984736155,High-frequency sensorineural hearing impairment,1
HP:0031287,1,0.021805494984736155,Seborrheic keratosis,1
HP:0001751,2,0.04361098996947231,Vestibular dysfunction,2
HP:0001750,3,0.06541648495420846,Single ventricle,3
HP:0002463,4,0.08722197993894462,Language impairment,4
HP:0008153,4,0.08722197993894462,Periodic hypokalemic paresis,4
HP:0030151,2,0.04361098996947231,Cholangitis,2
HP:0030404,1,0.021805494984736155,Glucagonoma,1
HP:0430000,1,0.021805494984736155,Abnormality of the frontal bone,1
HP:0006572,2,0.04361098996947231,Subacute progressive viral hepatitis,2
HP:0030157,1,0.021805494984736155,Flank pain,1
HP:0006571,1,0.021805494984736155,Reduced number of intrahepatic bile ducts,1
HP:0007371,3,0.06541648495420846,Corpus callosum atrophy,3
HP:0007370,54,1.1774967291757523,Aplasia/Hypoplasia of the corpus callosum,54
HP:0100018,1,0.021805494984736155,Nuclear cataract,1
HP:0011502,1,0.021805494984736155,Posterior lenticonus,1
HP:0012252,1,0.021805494984736155,Abnormal respiratory system morphology,1
HP:0100015,1,0.021805494984736155,Stahl ear,1
HP:0012702,1,0.021805494984736155,Tenesmus,1
HP:0008818,4,0.08722197993894462,Large iliac wings,4
HP:0012256,1,0.021805494984736155,Absent outer dynein arms,1
HP:0100720,5,0.10902747492368076,Hypoplasia of the ear cartilage,5
HP:0100012,1,0.021805494984736155,Neoplasm of the eye,1
HP:0100013,4,0.08722197993894462,Neoplasm of the breast,4
HP:0011500,2,0.04361098996947231,Polycoria,2
HP:0030242,1,0.021805494984736155,Portal vein thrombosis,1
HP:0006887,10,0.2180549498473615,"Intellectual disability, progressive",10
HP:0000932,1,0.021805494984736155,Abnormality of the posterior cranial fossa,1
HP:0000934,13,0.28347143480157,Chondrocalcinosis,13
HP:0000935,1,0.021805494984736155,Thickened cortex of long bones,1
HP:0006880,1,0.021805494984736155,Cerebellar hemangioblastoma,1
HP:0031364,1,0.021805494984736155,Ecchymosis,1
HP:0000938,49,1.0684692542520715,Osteopenia,49
HP:0000939,60,1.3083296990841693,Osteoporosis,60
HP:0008420,1,0.021805494984736155,Punctate vertebral calcifications,1
HP:0200055,15,0.3270824247710423,Small hand,15
HP:0009119,1,0.021805494984736155,Aplasia/Hypoplasia of the frontal sinuses,1
HP:0004955,2,0.04361098996947231,Generalized arterial tortuosity,2
HP:0004950,5,0.10902747492368076,Peripheral arterial stenosis,5
HP:0009118,1,0.021805494984736155,Aplasia/Hypoplasia of the mandible,1
HP:0020006,2,0.04361098996947231,Ciliary body coloboma,2
HP:0001350,2,0.04361098996947231,Slurred speech,2
HP:0001357,12,0.26166593981683384,Plagiocephaly,12
HP:0011734,3,0.06541648495420846,Central adrenal insufficiency,3
HP:0001355,5,0.10902747492368076,Megalencephaly,5
HP:0004959,2,0.04361098996947231,Descending thoracic aorta aneurysm,2
HP:0006402,2,0.04361098996947231,Distal shortening of limbs,2
HP:0001684,3,0.06541648495420846,Secundum atrial septal defect,3
HP:0001686,3,0.06541648495420846,Loss of voice,3
HP:0001681,9,0.19624945486262538,Angina pectoris,9
HP:0001680,27,0.5887483645878762,Coarctation of aorta,27
HP:0001682,4,0.08722197993894462,Subvalvular aortic stenosis,4
HP:0025013,1,0.021805494984736155,Decerebrate rigidity,1
HP:0006408,1,0.021805494984736155,Distal tapering femur,1
HP:0025011,1,0.021805494984736155,Pyriform aperture stenosis,1
HP:0100581,1,0.021805494984736155,Dilatation of renal calices,1
HP:0025014,1,0.021805494984736155,Subcutaneous spheroids,1
HP:0001238,3,0.06541648495420846,Slender finger,3
HP:0004349,31,0.6759703445268207,Reduced bone mineral density,31
HP:0008107,1,0.021805494984736155,Plantar crease between first and second toes,1
HP:0002913,4,0.08722197993894462,Myoglobinuria,4
HP:0008103,1,0.021805494984736155,Delayed tarsal ossification,1
HP:0003427,1,0.021805494984736155,Thenar muscle weakness,1
HP:0031013,5,0.10902747492368076,Ankylosis,5
HP:0004430,2,0.04361098996947231,Severe combined immunodeficiency,2
HP:0004912,12,0.26166593981683384,Hypophosphatemic rickets,12
HP:0007000,2,0.04361098996947231,Morning myoclonic jerks,2
HP:0001152,1,0.021805494984736155,Saccadic smooth pursuit,1
HP:0000804,1,0.021805494984736155,Xanthine nephrolithiasis,1
HP:0000805,8,0.17444395987788924,Enuresis,8
HP:0000807,2,0.04361098996947231,Glandular hypospadias,2
HP:0000800,3,0.06541648495420846,Cystic renal dysplasia,3
HP:0001539,29,0.6323593545573485,Omphalocele,29
HP:0000803,8,0.17444395987788924,Renal cortical cysts,8
HP:0001537,28,0.6105538595726123,Umbilical hernia,28
HP:0002918,3,0.06541648495420846,Hypermagnesemia,3
HP:0001533,2,0.04361098996947231,Slender build,2
HP:0001531,16,0.3488879197557785,Failure to thrive in infancy,16
HP:0001530,1,0.021805494984736155,Mild postnatal growth retardation,1
HP:0005054,2,0.04361098996947231,Metaphyseal spurs,2
HP:0200138,1,0.021805494984736155,Bilateral choanal atresia/stenosis,1
HP:0000242,1,0.021805494984736155,Parietal bossing,1
HP:0000243,11,0.2398604448320977,Trigonocephaly,11
HP:0000246,5,0.10902747492368076,Sinusitis,5
HP:0000244,5,0.10902747492368076,Brachyturricephaly,5
HP:0009130,1,0.021805494984736155,Hand muscle atrophy,1
HP:0000248,43,0.9376362843436545,Brachycephaly,43
HP:0006089,3,0.06541648495420846,Palmar hyperhidrosis,3
HP:0000752,15,0.3270824247710423,Hyperactivity,15
HP:0006574,2,0.04361098996947231,Hepatic arteriovenous malformation,2
HP:0100832,1,0.021805494984736155,Vitreous floaters,1
HP:0100833,4,0.08722197993894462,Neoplasm of the small intestine,4
HP:0030786,1,0.021805494984736155,Photopsia,1
